Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
1,5519038.000,105,12,27720,3168,264.000,0.000,264.000,0.000,5596.628,21.199,59247.624,135795.676,50209.456,121281.993,160036.182,206044.426,20.302,2.174,264.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,104,27456,12,3168,0.000,1.000
1,59445945.000,471,68,18840,2720,40.000,0.000,40.000,0.000,362.682,9.067,218905.573,817169.876,125454.085,293786.222,882867.731,2058150.243,7.999,1.144,40.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,471,18840,68,2720,0.000,1.000
1,7834729.000,179,41,716,164,4.000,0.000,4.000,0.000,112.320,28.080,66627.436,208171.113,41467.215,152004.852,182958.475,341346.895,24.386,5.233,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,173,692,41,164,0.000,1.000
1,42901478.000,385,10,1005620,26120,2612.000,0.000,2612.000,0.000,24049.055,9.207,213790.461,1324260.225,111612.128,233793.538,4633309.667,7353866.343,9.006,0.233,2612.000,0.000,0,0,0,0,0,0,2612.000,384.000,2612.000,10.000,384,1003008,10,26120,0.000,1.000
1,28612756.000,380,42,7980,882,21.000,0.000,21.000,0.000,309.722,14.749,128494.123,505585.947,74504.265,215840.661,635656.293,1377927.406,13.488,1.468,21.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,379,7959,42,882,0.000,1.000
1,8352158.000,88,10,2200,250,25.000,0.000,25.000,0.000,293.337,11.733,139210.286,467256.181,96605.326,318195.210,592727.778,1055495.614,10.592,1.197,25.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,86,2150,10,250,0.000,1.000
1,25858280.000,948,162,3792,648,4.000,0.000,4.000,0.000,171.705,42.926,41705.334,184072.805,27013.601,105598.624,128807.789,398238.925,37.037,6.265,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,947,3788,162,648,0.000,1.000
1,13198060.000,626,133,270432,57456,432.000,0.000,432.000,0.000,24843.651,57.508,27127.264,107861.913,20971.306,97138.399,56844.682,144789.498,47.431,15.693,432.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,624,269568,133,57456,0.000,1.000
1,9805767.000,17,0,1870,0,110.000,0.000,0.000,0.000,190.704,1.734,568142.588,772105.992,643894.933,768380.925,0.000,0.000,1.734,0.000,110.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,1870,0,0,0.000,1.000
1,17501812.000,152,10,608,40,4.000,0.000,4.000,0.000,37.025,9.256,141560.741,725140.247,116586.607,725988.640,604983.222,529295.822,8.685,1.255,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,143,572,10,40,0.000,1.000
1,22853787.000,157,32,12089,2464,77.000,0.000,77.000,0.000,636.787,8.270,169379.757,359749.021,146194.090,345788.005,301699.677,398086.659,6.870,2.573,77.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,157,12089,32,2464,0.000,1.000
1,9234021.000,45,0,182385,0,4053.000,0.000,0.000,0.000,19751.417,4.873,203587.689,437073.419,213056.884,436970.832,0.000,0.000,4.873,0.000,4053.000,0.000,0,0,0,0,0,0,4053.000,44.000,0.000,0.000,44,178332,0,0,0.000,1.000
1,34873685.000,878,168,3512,672,4.000,0.000,4.000,0.000,119.976,29.994,63951.980,465104.793,39305.905,247079.368,194382.024,1005294.332,25.375,4.817,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,875,3500,168,672,0.000,1.000
1,2296745.000,23,2,93219,8106,4053.000,0.000,4053.000,0.000,44116.783,10.885,91865.960,182928.726,109354.619,185338.688,202.000,0.000,10.014,5208.333,4053.000,0.000,0,0,0,0,0,0,4053.000,22.000,4053.000,2.000,18,72954,0,0,0.000,1.000
1,35962173.000,307,27,85653,7533,279.000,0.000,279.000,0.000,2591.223,9.288,213602.614,939666.026,117867.128,495200.438,1361299.962,2634298.925,8.537,0.751,279.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,301,83979,27,7533,0.000,1.000
1,4162689.000,43,2,174279,8106,4053.000,0.000,4053.000,0.000,43814.227,10.810,125085.578,323254.068,92854.732,189173.980,1821807.000,0.000,10.330,0.640,4053.000,0.000,0,0,0,0,0,0,4053.000,42.000,4053.000,2.000,43,174279,2,8106,0.000,1.000
1,20059023.000,110,12,4400,480,40.000,0.000,40.000,0.000,243.282,6.082,315164.098,911819.193,184402.546,470741.771,1684958.636,2185060.343,5.484,0.615,40.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,110,4400,12,480,0.000,1.000
1,21859778.000,88,13,6776,1001,77.000,0.000,77.000,0.000,355.768,4.620,386792.000,1118092.576,250586.314,615539.931,1459630.750,2492005.269,4.026,0.668,77.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,87,6699,13,1001,0.000,1.000
1,21857992.000,173,8,451876,20896,2612.000,0.000,2612.000,0.000,21629.251,8.281,227993.691,1048994.173,127818.842,458489.013,2772833.714,4015567.205,7.915,0.391,2612.000,0.000,0,0,0,0,0,0,2612.000,172.000,2612.000,8.000,167,436204,8,20896,0.000,1.000
1,50677916.000,802,70,3208,280,4.000,0.000,4.000,0.000,68.827,17.207,113314.935,604638.433,63241.006,332115.785,698808.957,1718592.263,15.825,1.416,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,800,3200,70,280,0.000,1.000
1,4005762.000,186,23,58218,7199,313.000,0.000,313.000,0.000,16330.726,52.175,32210.488,86824.078,21766.027,64034.767,123956.500,164203.078,46.433,5.839,313.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,184,57592,23,7199,0.000,1.000
1,4495201.000,40,0,85600,0,2140.000,0.000,0.000,0.000,19042.530,8.898,97551.475,139238.501,102685.763,139143.807,0.000,0.000,8.898,0.000,2140.000,0.000,0,0,0,0,0,0,2140.000,39.000,0.000,0.000,40,85600,0,0,0.000,1.000
1,15838109.000,118,0,400138,0,3391.000,0.000,0.000,0.000,25264.253,7.450,134214.271,273060.947,136528.310,273051.142,0.000,0.000,7.450,0.000,3391.000,0.000,0,0,0,0,0,0,3391.000,117.000,0.000,0.000,117,396747,0,0,0.000,1.000
1,25257080.000,76,2,8360,220,110.000,0.000,110.000,0.000,339.707,3.088,324138.436,557559.321,341306.189,559980.894,26140.000,0.000,3.009,0.081,110.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,75,8250,2,220,0.000,1.000
1,51318438.000,497,8,1543682,24848,3106.000,0.000,3106.000,0.000,30564.648,9.841,192109.760,1417757.439,103519.671,275114.645,6539027.429,9897360.030,9.685,0.156,3106.000,0.000,0,0,0,0,0,0,3106.000,496.000,3106.000,8.000,497,1543682,8,24848,0.000,1.000
1,44137096.000,372,4,1852560,19920,4980.000,0.000,4980.000,0.000,42424.178,8.519,145265.941,539943.806,118192.184,297136.440,3629628.667,3623225.259,8.428,0.279,4980.000,0.000,0,0,0,0,0,0,4980.000,371.000,4980.000,4.000,372,1852560,4,19920,0.000,1.000
1,22059255.000,286,21,1144,84,4.000,0.000,4.000,0.000,55.668,13.917,131700.365,682889.807,77554.070,478350.138,920332.800,1782005.698,12.965,0.952,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,281,1124,19,76,0.000,1.000
1,11541389.000,28,4,3080,440,110.000,0.000,110.000,0.000,304.989,2.773,435395.438,1416367.925,442939.808,1477419.910,805406.333,580985.210,2.426,1.196,110.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,27,2970,4,440,0.000,1.000
1,75153534.000,1300,79,5200,316,4.000,0.000,4.000,0.000,73.396,18.349,101411.039,799942.736,57643.891,315486.826,833641.692,3010695.595,17.298,1.208,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1279,5116,79,316,0.000,1.000
1,22917687.000,245,11,114415,5137,467.000,0.000,467.000,0.000,5216.582,11.170,160467.828,786028.301,94135.181,529734.972,1820491.500,2439204.828,10.690,0.480,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,240,112080,10,4670,0.000,1.000
1,29173905.000,102,1,4998,49,49.000,0.000,49.000,0.000,172.997,3.531,275778.874,574590.125,284052.240,574530.559,0.000,0.000,3.496,0.037,49.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,101,4949,1,49,0.000,1.000
1,46776618.000,452,4,1106044,9788,2447.000,0.000,2447.000,0.000,23854.482,9.748,184660.996,1353697.173,103939.198,358675.328,12477591.667,10262366.055,9.663,0.104,2447.000,0.000,0,0,0,0,0,0,2447.000,451.000,2447.000,4.000,451,1103597,4,9788,0.000,1.000
1,53989.000,3,0,147,0,49.000,0.000,0.000,0.000,2722.777,55.567,75.667,0.000,227.000,0.000,0.000,0.000,55.567,0.000,49.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,147,0,0,0.000,1.000
1,723815.000,16,13,64,52,4.000,0.000,4.000,0.000,160.262,40.065,25230.069,53189.866,48722.929,64870.377,4129.250,11453.348,22.105,261.896,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16,64,12,48,0.000,1.000
1,8074856.000,7,2,770,220,110.000,0.000,110.000,0.000,122.603,1.115,1007855.556,2709911.537,335544.800,454301.964,7392976.000,0.000,4.171,0.248,110.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,660,1,110,0.000,1.000
1,8148655.000,90,18,42030,8406,467.000,0.000,467.000,0.000,6189.488,13.254,150890.657,838981.772,92594.330,643547.868,479287.647,1441619.420,11.045,2.209,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,76,35492,13,6071,0.000,1.000
1,8779321.000,37,9,10323,2511,279.000,0.000,279.000,0.000,1461.844,5.240,334907.609,1148281.904,229948.171,1062116.313,919695.500,1327268.255,4.597,1.025,279.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,32,8928,7,1953,0.000,1.000
1,798741.000,34,4,15878,1868,467.000,0.000,467.000,0.000,22217.465,47.575,41820.368,104636.794,24714.344,47108.647,266105.000,225033.598,42.982,5.008,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,26,12142,3,1401,0.000,1.000
1,10511134.000,7,54,16207,291438,2315.286,2723.876,5397.000,0.000,29268.488,5.803,334603.852,1146643.733,2077036.000,3013768.862,189163.302,523818.671,0.666,5.271,5043.000,1334.959,0,0,0,0,0,0,5397.000,3.000,5397.000,54.000,7,16207,54,291438,0.000,1.000
1,7036012.000,131,17,5240,680,40.000,0.000,40.000,0.000,841.386,21.035,88005.142,211565.743,53889.333,104932.764,379564.812,471669.297,18.619,2.515,40.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,131,5240,17,680,0.000,1.000
1,7566844.000,198,24,792,96,4.000,0.000,4.000,0.000,117.354,29.339,59439.464,140398.102,38600.143,98063.361,244779.696,260170.187,26.167,3.706,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,192,768,24,96,0.000,1.000
1,33382658.000,472,44,11508,2256,24.381,69.081,51.273,100.281,412.310,15.457,112467.736,481581.871,66811.398,329473.110,619348.721,1140462.986,15.021,1.318,26.000,73.360,0,0,0,0,0,0,0.000,0.000,0.000,0.000,465,10180,44,2256,0.000,1.000
1,16353096.000,170,12,4250,300,25.000,0.000,25.000,0.000,278.235,11.129,158847.808,471900.339,97326.310,189291.261,1141771.000,1432685.929,10.396,0.883,25.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,168,4200,12,300,0.000,1.000
1,35232473.000,820,77,467400,43890,570.000,0.000,570.000,0.000,14511.896,25.459,77514.382,359097.775,42953.186,139471.837,452561.776,1074238.057,23.274,2.192,570.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,820,467400,77,43890,0.000,1.000
1,35542473.000,910,106,3640,424,4.000,0.000,4.000,0.000,114.342,28.586,69155.259,306734.851,39105.101,137236.640,330993.438,817601.365,25.603,3.007,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,908,3632,106,424,0.000,1.000
1,32141411.000,400,40,111600,11160,279.000,0.000,279.000,0.000,3819.372,13.690,142096.402,506519.374,80033.759,219819.598,786384.128,1388263.569,12.552,1.245,279.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,400,111600,40,11160,0.000,1.000
1,26202120.000,186,18,455142,44046,2447.000,0.000,2447.000,0.000,19051.436,7.786,232192.196,898690.443,139746.283,327439.746,1273758.353,2685402.016,7.233,0.687,2447.000,0.000,0,0,0,0,0,0,2447.000,185.000,2447.000,18.000,185,452695,18,44046,0.000,1.000
1,36413230.000,663,75,309621,35025,467.000,0.000,467.000,0.000,9464.857,20.267,97213.722,399952.506,54957.770,167195.927,478603.257,1085220.218,18.242,2.060,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,651,304017,75,35025,0.000,1.000
1,12209192.000,38,2,2926,154,77.000,0.000,77.000,0.000,252.269,3.276,302170.950,612813.849,308250.694,610574.134,989813.000,0.000,3.387,0.164,77.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,38,2926,2,154,0.000,1.000
1,13400300.000,91,14,1911,294,21.000,0.000,21.000,0.000,164.549,7.836,217266.181,693314.064,132247.876,409431.974,849452.923,1474695.557,7.731,1.045,21.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,88,1848,14,294,0.000,1.000
1,39636325.000,236,10,733016,31060,3106.000,0.000,3106.000,0.000,19277.166,6.206,272068.992,986979.106,169380.098,370861.223,3032669.889,3851022.285,5.954,0.305,3106.000,0.000,0,0,0,0,0,0,3106.000,235.000,3106.000,10.000,235,729910,10,31060,0.000,1.000
1,11028543.000,152,6,86640,3420,570.000,0.000,570.000,0.000,8166.083,14.326,118199.741,349727.373,73129.033,158026.703,1541240.800,977970.458,13.782,0.601,570.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,152,86640,6,3420,0.000,1.000
1,33394544.000,199,5,486953,12235,2447.000,0.000,2447.000,0.000,14948.190,6.109,266435.627,1018011.275,169294.162,408062.689,5250479.500,4309306.646,5.959,0.196,2447.000,0.000,0,0,0,0,0,0,2447.000,198.000,2447.000,5.000,198,484506,5,12235,0.000,1.000
1,42146584.000,451,38,98980,12299,219.468,891.729,323.658,1091.840,2640.285,11.602,166570.125,669668.478,93319.416,389787.631,1068983.054,1779697.119,10.701,0.903,227.000,924.787,0,0,0,0,0,0,4053.000,23.000,4053.000,3.000,451,98980,38,12299,0.000,1.000
1,502964.000,14,1,3696,264,264.000,0.000,264.000,0.000,7873.327,29.823,16974.200,32048.214,21217.750,31766.025,0.000,0.000,32.903,1.988,264.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,3696,1,264,0.000,1.000
1,52253516.000,324,14,1613520,69720,4980.000,0.000,4980.000,0.000,32212.952,6.468,283255.568,1791739.569,162235.109,407677.623,3346205.923,8298593.033,6.201,0.287,4980.000,0.000,0,0,0,0,0,0,4980.000,323.000,4980.000,14.000,321,1598580,14,69720,0.000,1.000
1,80476488.000,1158,95,551130,44575,475.933,56.614,469.211,75.311,7402.224,15.570,122125.440,549102.594,69000.647,287605.241,779344.979,1589215.121,14.437,1.180,475.000,59.159,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1147,545795,95,44575,0.000,1.000
1,68673784.000,532,52,71160,4982,133.759,213.171,95.808,179.530,1108.749,8.504,231598.077,724263.707,126938.270,403165.123,1332862.627,1720484.520,7.895,0.757,130.000,210.535,0,0,0,0,0,0,0.000,0.000,0.000,0.000,532,71160,52,4982,0.000,1.000
1,11752903.000,105,25,420,100,4.000,0.000,4.000,0.000,44.244,11.061,170759.754,501594.194,110754.854,415705.535,449625.750,704627.339,9.204,2.127,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,104,416,25,100,0.000,1.000
1,21749233.000,270,28,71280,7392,264.000,0.000,264.000,0.000,3617.231,13.702,142981.802,662059.700,80662.142,343706.005,777449.000,1781965.001,12.489,1.287,264.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,268,70752,28,7392,0.000,1.000
1,12660084.000,81,7,211572,18284,2612.000,0.000,2612.000,0.000,18155.962,6.951,285650.580,1176419.792,158527.684,585635.291,2102260.667,3402579.449,6.468,0.553,2612.000,0.000,0,0,0,0,0,0,2612.000,80.000,2612.000,7.000,77,201124,7,18284,0.000,1.000
1,34782268.000,345,11,1169895,37301,3391.000,0.000,3391.000,0.000,34707.225,10.235,192630.787,904971.393,101234.895,418267.798,3385299.100,3525534.574,9.919,0.317,3391.000,0.000,0,0,0,0,0,0,3391.000,344.000,3391.000,11.000,345,1169895,10,33910,0.000,1.000
1,24029794.000,492,41,1968,164,4.000,0.000,4.000,0.000,88.723,22.181,67054.368,365470.636,48771.365,285654.071,296050.225,844792.269,20.475,3.084,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,492,1968,41,164,0.001,0.999
1,34914742.000,257,25,1028,100,4.000,0.000,4.000,0.000,32.307,8.077,245340.691,1254367.477,135169.718,562242.943,1446574.875,3655207.727,7.456,0.716,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,241,964,25,100,0.000,1.000
1,16280168.000,42,4,533,16,12.690,23.889,4.000,0.000,33.722,2.826,439830.261,1291958.025,406998.400,1247206.124,1317418.667,1549103.189,2.580,0.544,11.000,22.741,0,0,0,0,0,0,0.000,0.000,0.000,0.000,40,452,4,16,0.000,1.000
1,51365296.000,812,84,3248,336,4.000,0.000,4.000,0.000,69.775,17.444,111611.229,512806.833,63239.069,299431.942,587711.024,1305686.341,15.814,1.635,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,809,3236,84,336,0.000,1.000
1,10124132.000,89,22,27857,6886,313.000,0.000,313.000,0.000,3431.702,10.964,162254.018,683608.099,104403.977,403603.406,425097.619,1282791.941,9.797,2.173,313.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,88,27544,22,6886,0.000,1.000
1,57608797.000,798,66,372666,30822,467.000,0.000,467.000,0.000,7003.930,14.998,127907.322,729908.804,71798.636,323360.833,820926.338,2292988.917,13.925,1.146,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,798,372666,65,30355,0.000,1.000
1,33926481.000,101,8,545097,43176,5397.000,0.000,5397.000,0.000,17339.641,3.213,564192.413,1845448.005,341941.515,790528.852,3949251.857,5529566.120,2.984,0.236,5397.000,0.000,0,0,0,0,0,0,5397.000,100.000,5397.000,8.000,100,539700,8,43176,0.000,1.000
1,23091912.000,79,10,6083,770,77.000,0.000,77.000,0.000,296.771,3.854,389551.775,917690.725,296917.442,734195.379,1311940.556,1584690.064,3.455,0.433,77.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,73,5621,10,770,0.000,1.000
1,8240478.000,27,3,57780,6420,2140.000,0.000,2140.000,0.000,7790.810,3.641,353264.333,658245.439,329605.360,554475.771,1178898.000,1147896.000,3.277,0.420,2140.000,0.000,0,0,0,0,0,0,2140.000,26.000,2140.000,3.000,26,55640,3,6420,0.000,1.000
1,56656986.000,246,9,764076,27954,3106.000,0.000,3106.000,0.000,13979.388,4.501,349153.122,1492827.597,217595.250,507807.964,4492600.625,6681151.915,4.629,0.159,3106.000,0.000,0,0,0,0,0,0,3106.000,245.000,3106.000,9.000,246,764076,8,24848,0.000,1.000
1,40274156.000,117,11,14157,1331,121.000,0.000,121.000,0.000,384.564,3.178,619767.125,2111914.332,350176.652,704741.110,3905987.700,6197227.767,2.905,0.273,121.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,113,13673,11,1331,0.000,1.000
1,8419200.000,20,1,107940,5397,5397.000,0.000,5397.000,0.000,13461.730,2.494,382792.143,630837.019,446590.833,627602.639,0.000,0.000,2.376,0.163,5397.000,0.000,0,0,0,0,0,0,5397.000,19.000,5397.000,1.000,20,107940,1,5397,0.000,1.000
1,69055999.000,201,15,207258,6654,1031.134,1204.564,443.600,850.516,3097.660,3.128,508147.921,1234490.465,337071.030,843756.242,3048772.571,2489131.953,2.911,0.249,990.000,1194.825,0,0,0,0,0,0,2612.000,73.000,2612.000,2.000,199,207038,14,4042,0.000,1.000
1,29070740.000,656,107,2624,428,4.000,0.000,4.000,0.000,104.985,26.246,74481.284,261251.473,43769.772,165838.926,266073.481,526444.568,22.758,3.681,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,656,2624,107,428,0.000,1.000
1,10051654.000,167,20,44088,5280,264.000,0.000,264.000,0.000,4911.430,18.604,106707.005,366428.794,60390.382,237757.090,525778.789,784311.120,16.758,1.990,264.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,147,38808,20,5280,0.000,1.000
1,5832536.000,126,21,504,84,4.000,0.000,4.000,0.000,100.814,25.203,55831.844,152157.495,44014.984,141312.740,137471.150,188024.918,23.084,3.600,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,120,480,21,84,0.000,1.000
1,88668852.000,916,119,9712,1376,10.603,13.906,11.563,14.665,125.050,11.673,171031.886,680872.376,96846.880,399470.106,749999.610,1562226.340,10.345,1.342,10.000,14.040,0,0,0,0,0,0,0.000,0.000,0.000,0.000,910,9544,119,1376,0.000,1.000
1,6176902.000,178,8,464936,20896,2612.000,0.000,2612.000,0.000,78653.021,30.112,52512.129,197423.107,34992.330,71560.777,515515.143,817371.724,28.817,1.862,2612.000,0.000,0,0,0,0,0,0,2612.000,177.000,2612.000,8.000,178,464936,8,20896,0.000,1.000
1,23223086.000,602,110,281134,51370,467.000,0.000,467.000,0.000,14317.821,30.659,63050.663,261597.359,38381.425,124236.903,200579.972,581294.315,26.121,4.737,467.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,595,277865,110,51370,0.000,1.000
1,8193028.000,220,42,95040,18144,432.000,0.000,432.000,0.000,13814.673,31.978,49849.195,126264.379,32020.679,82389.561,148292.220,230732.668,30.452,5.126,432.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,220,95040,42,18144,0.000,1.000
1,15879855.000,58,10,7018,1210,121.000,0.000,121.000,0.000,518.141,4.282,398559.779,1056863.287,282688.250,762278.333,1252391.444,1907571.281,3.652,0.736,121.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,56,6776,6,726,0.000,1.000
1,46446988.000,420,26,1424220,88166,3391.000,0.000,3391.000,0.000,32561.552,9.602,187593.433,712763.370,110360.787,293040.837,1501434.480,2395957.804,9.043,0.601,3391.000,0.000,0,0,0,0,0,0,3391.000,419.000,3391.000,26.000,420,1424220,26,88166,0.000,1.000
1,33688963.000,311,66,7775,1650,25.000,0.000,25.000,0.000,279.765,11.191,170540.475,569484.015,102850.337,358583.742,500200.077,1060341.347,9.761,1.959,25.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,307,7675,65,1625,0.000,1.000
1,31551840.000,266,28,826196,86968,3106.000,0.000,3106.000,0.000,28941.704,9.318,205675.119,602242.016,115784.246,333764.277,1107460.889,1388378.409,8.567,0.887,3106.000,0.000,0,0,0,0,0,0,3106.000,265.000,3106.000,28.000,266,826196,28,86968,0.000,1.000
1,28244049.000,133,18,14630,1980,110.000,0.000,110.000,0.000,588.088,5.346,349894.192,851781.330,215496.779,457555.524,1447290.882,1832932.672,4.709,0.696,110.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,133,14630,18,1980,0.000,1.000
1,7329101.000,81,2,274671,6782,3391.000,0.000,3391.000,0.000,38402.118,11.325,164431.410,760614.124,86642.544,148130.392,6803046.000,0.000,11.833,0.273,3391.000,0.000,0,0,0,0,0,0,3391.000,80.000,3391.000,2.000,79,267889,2,6782,0.000,1.000
1,55206959.000,354,58,17346,2842,49.000,0.000,49.000,0.000,365.679,7.463,250946.682,734635.320,156119.915,535518.152,849751.281,1299006.577,6.412,1.189,49.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,343,16807,57,2793,0.000,1.000
1,29144766.000,788,182,3152,728,4.000,0.000,4.000,0.000,133.129,33.282,59263.461,287272.716,36985.636,203720.243,156988.105,498966.241,27.060,6.245,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,786,3144,182,728,0.000,1.000
1,2614817.000,34,1,1666,49,49.000,0.000,49.000,0.000,655.878,13.385,66271.314,129959.784,72484.250,129811.189,0.000,0.000,13.003,0.712,49.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,34,1666,1,49,0.000,1.000
1,46572667.000,204,6,1015920,29880,4980.000,0.000,4980.000,0.000,22455.231,4.509,299123.648,908539.803,230114.767,594835.823,3266556.600,3298580.756,4.380,0.220,4980.000,0.000,0,0,0,0,0,0,4980.000,203.000,4980.000,6.000,201,1000980,6,29880,0.000,1.000
1,41872079.000,266,41,6650,1025,25.000,0.000,25.000,0.000,183.296,7.332,265864.811,885983.893,156475.095,448394.706,1007776.800,2002338.981,6.434,0.979,25.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,265,6625,41,1025,0.000,1.000
1,35948144.000,83,6,10624,768,128.000,0.000,128.000,0.000,316.901,2.476,676291.506,1829183.226,374065.395,538060.904,5978129.400,4823941.990,2.350,0.167,128.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,82,10496,6,768,0.000,1.000
