Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
6,5101928.000,8,7,278,3380,34.000,97.447,482.000,631.960,716.984,2.940,677308.600,1879972.823,850293.000,1880689.736,842978.500,1863929.084,1.568,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,6872752.000,43,49,2864,5576,66.000,193.697,113.000,212.359,1228.038,13.386,149401.511,439989.514,167618.610,451624.169,143178.667,429427.274,6.257,7.130,91.000,204.325,2,2,0,53,91,0,1288.000,1.000,1136.000,1.000,42,2864,48,5576,0.000,1.000
6,5057150.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.038,3.362,592351.235,1722026.229,722388.286,1725424.457,716179.000,1709215.072,1.780,1.596,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,9041765.000,50,62,3360,7544,67.000,179.148,121.000,226.417,1205.959,12.387,161435.759,422242.002,188338.667,444867.692,148205.721,402623.753,5.530,6.857,97.000,207.830,2,2,0,68,111,0,1288.000,1.000,1136.000,1.000,48,3336,60,7544,0.000,1.000
6,11240790.000,19,13,966,293,50.000,185.783,22.000,36.634,112.003,2.847,702482.812,1054189.573,661155.294,997163.076,936650.833,1104438.819,1.690,1.157,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
6,15225446.000,21,14,585,293,27.000,97.589,20.000,35.784,57.667,2.299,870009.714,1235974.672,801322.895,1169864.480,1171169.615,1289379.367,1.379,0.920,25.000,77.368,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,585,13,293,0.000,1.000
6,5087880.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.963,2.948,675434.200,1868821.232,847950.500,1869373.449,840635.000,1852936.945,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5087464.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.022,2.948,675347.600,1865801.347,847889.333,1866397.966,840479.667,1849850.998,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5174114.000,8,7,278,3380,34.000,97.447,482.000,631.960,706.981,2.899,683990.267,1860101.757,862330.833,1868712.247,847644.833,1835560.802,1.546,1.376,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5117107.000,9,8,278,3864,30.000,92.062,483.000,591.144,809.442,3.322,596844.824,1760056.583,730948.714,1770611.595,718531.571,1740040.635,1.759,1.591,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,10318913.000,21,14,915,293,43.000,172.052,20.000,35.784,117.067,3.392,589638.629,827176.021,543084.684,777316.968,793749.462,869662.161,2.035,1.357,34.000,132.677,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,915,13,293,0.000,1.000
6,4735398.000,47,50,2832,11736,60.000,185.976,234.000,444.491,3076.405,20.484,97591.093,243306.427,105209.600,248637.362,96569.469,238191.590,9.926,10.559,150.000,354.800,2,2,0,52,96,0,1288.000,1.000,1378.000,6.000,43,2808,47,11736,0.000,1.000
6,5114120.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.275,2.933,678945.933,1884470.127,852323.000,1884961.837,845041.833,1868616.263,1.564,1.381,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,11225417.000,19,13,693,293,36.000,125.112,22.000,36.634,87.836,2.851,701573.969,984761.017,660300.882,940305.909,935437.667,1016801.744,1.693,1.158,30.000,97.148,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,693,12,293,0.000,1.000
6,586646.000,20,20,1792,2920,89.000,283.245,146.000,287.443,8032.101,68.184,29308.500,27166.593,32544.500,32698.789,30870.474,20295.500,34.101,34.092,117.000,283.573,2,2,0,20,39,0,1288.000,1.000,1136.000,1.000,18,1768,18,2920,0.000,1.000
6,5131001.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.921,2.923,681167.867,1881387.952,855124.667,1881818.393,847795.000,1865469.168,1.559,1.376,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5177125.000,8,7,278,3380,34.000,97.447,482.000,631.960,706.570,2.897,681449.000,1901738.273,862826.167,1918554.055,840796.333,1869245.303,1.545,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5032734.000,35,41,2624,5864,74.000,213.903,143.000,299.250,1686.558,15.101,132411.882,372715.382,152446.424,389891.554,125814.275,357401.295,6.956,8.147,111.000,264.579,2,2,0,44,75,0,1288.000,1.000,1288.000,2.000,33,2600,39,5864,0.000,1.000
6,16231145.000,20,13,519,293,25.000,83.178,22.000,36.634,50.027,2.033,983691.727,1355516.923,901713.167,1287508.594,1352582.500,1400316.615,1.232,0.801,24.000,67.331,3,2,3,14,29,0,0.000,0.000,0.000,0.000,19,519,12,293,0.000,1.000
6,11263842.000,19,13,728,293,38.000,132.853,22.000,36.634,90.644,2.841,703966.156,1066750.362,662558.588,1006811.970,938618.417,1120953.823,1.687,1.154,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,12210360.000,19,13,606,293,31.000,106.907,22.000,36.634,73.626,2.621,763133.219,1088688.174,718240.176,1039924.006,1017515.000,1124600.696,1.556,1.065,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,5102764.000,8,7,278,3380,34.000,97.447,482.000,631.960,716.866,2.940,676681.667,1869705.236,850427.667,1872261.651,841276.500,1851743.103,1.568,1.387,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,11161270.000,20,14,356,293,17.000,46.981,20.000,35.784,58.148,3.046,656518.000,1050043.936,620044.444,992131.528,858524.000,1106209.105,1.792,1.254,19.000,42.082,3,2,4,14,29,0,0.000,0.000,0.000,0.000,19,356,13,293,0.000,1.000
6,5072164.000,9,8,278,3864,30.000,92.062,483.000,591.144,816.614,3.352,593366.118,1714513.410,724404.143,1719579.448,716627.857,1699939.578,1.774,1.594,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5100963.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.119,2.941,677171.267,1870567.056,850126.333,1871085.024,842801.833,1854652.560,1.568,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5056765.000,8,7,278,3380,34.000,97.447,482.000,631.960,723.387,2.966,671276.600,1882915.617,842706.667,1883548.534,835484.833,1867253.264,1.582,1.396,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,5105957.000,9,8,278,3864,30.000,92.062,483.000,591.144,811.209,3.329,595469.824,1735384.276,729392.286,1746081.300,716748.714,1715130.743,1.763,1.594,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,7,3864,0.000,1.000
6,5070038.000,9,8,278,3864,30.000,92.062,483.000,591.144,816.956,3.353,592614.706,1744562.366,724236.143,1751324.771,714971.000,1728456.531,1.775,1.598,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,11249444.000,21,14,966,293,46.000,176.964,20.000,35.784,111.917,3.111,642795.943,1036676.370,592045.474,974319.252,865307.231,1097587.825,1.867,1.245,35.000,136.452,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,966,13,293,0.000,1.000
6,660152.000,20,20,1808,3464,90.000,283.222,173.000,305.106,7986.040,60.592,32977.175,40761.266,36615.667,48810.296,34737.105,31029.387,30.304,30.296,131.000,294.217,2,2,0,20,39,0,1288.000,1.000,1136.000,1.000,18,1784,18,3464,0.000,1.000
6,5230074.000,8,7,278,3380,34.000,97.447,482.000,631.960,699.416,2.868,688559.067,1906560.101,871652.000,1923079.586,849745.667,1874087.405,1.530,1.373,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5084132.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.494,2.950,674885.667,1864458.687,847269.833,1864999.724,839944.333,1848574.520,1.574,1.389,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,6,0,6,3380,0.000,1.000
6,10157055.000,19,13,915,293,48.000,180.644,22.000,36.634,118.932,3.151,634803.094,851885.594,597462.000,815048.778,846403.750,875184.938,1.871,1.280,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5134713.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.406,2.921,679678.133,1879450.279,852789.167,1897364.007,846406.167,1845781.911,1.558,1.378,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,14313934.000,75,85,4112,12760,54.000,148.164,150.000,303.717,1178.712,11.178,178909.506,453607.314,196058.849,465623.201,170395.536,442529.738,5.240,5.938,105.000,247.865,2,2,0,92,159,0,1288.000,1.000,1348.000,4.000,71,4088,82,12760,0.000,1.000
6,15139957.000,19,13,585,293,30.000,102.356,22.000,36.634,57.992,2.114,946207.375,1268170.653,890536.941,1215401.774,1261625.667,1300015.115,1.255,0.859,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,11197771.000,19,13,693,293,36.000,125.112,22.000,36.634,88.053,2.858,699836.469,985445.824,658673.529,939792.047,933109.750,1019217.202,1.697,1.161,30.000,97.148,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,693,12,293,0.000,1.000
6,8212731.000,52,58,3152,9688,60.000,177.083,167.000,324.724,1563.426,13.394,149311.264,407778.514,164235.220,420002.828,144078.561,396464.621,6.332,7.062,116.000,270.173,2,2,0,61,109,0,1288.000,1.000,1344.000,3.000,50,3128,56,9688,0.000,1.000
6,5057923.000,9,8,278,3864,30.000,92.062,483.000,591.144,818.913,3.361,592443.176,1739587.395,722517.714,1742665.961,716272.857,1727191.589,1.779,1.596,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5054895.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.404,3.363,592079.824,1756327.014,722081.000,1759431.596,715827.143,1744005.708,1.780,1.597,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5188990.000,8,7,278,3380,34.000,97.447,482.000,631.960,704.954,2.891,684265.600,1855505.768,864727.667,1868754.390,845936.333,1826158.908,1.542,1.379,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,859564.000,20,20,1808,3464,90.000,283.222,173.000,311.952,6133.342,46.535,42966.700,51181.022,47734.167,55540.938,45234.368,46389.793,23.272,23.268,131.000,297.785,2,2,0,20,39,0,1288.000,1.000,1136.000,1.000,18,1784,18,3464,0.000,1.000
6,5129725.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.099,2.924,680973.533,1861382.864,854916.000,1861905.316,847517.833,1845212.167,1.560,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5162149.000,8,7,278,3380,34.000,97.447,482.000,631.960,708.620,2.906,685320.733,1900894.449,860329.667,1901402.672,852972.167,1884869.268,1.550,1.368,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,14309163.000,66,76,3872,8904,58.000,157.246,117.000,214.092,892.854,9.924,201529.775,501710.714,223567.172,518096.330,190785.720,486748.853,4.612,5.311,89.000,191.639,2,2,0,84,141,0,1288.000,1.000,1136.000,1.000,64,3848,74,8904,0.000,1.000
6,11282275.000,19,13,728,293,38.000,132.853,22.000,36.634,90.496,2.836,705096.656,1060911.362,663608.353,1004471.062,940145.917,1110400.042,1.684,1.152,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,12277485.000,19,13,606,293,31.000,106.907,22.000,36.634,73.223,2.606,767326.719,1086908.033,722187.176,1022210.459,1023106.083,1142965.642,1.548,1.059,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,11232916.000,19,13,356,293,18.000,48.054,22.000,36.634,57.777,2.849,701715.312,1066284.483,660743.471,1012234.380,935187.583,1113206.799,1.691,1.158,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,16,340,10,154,0.000,1.000
6,5105937.000,8,7,278,3380,34.000,97.447,482.000,631.960,716.421,2.938,672690.733,1878244.503,841818.500,1880089.285,839908.333,1861263.867,1.567,1.383,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5150921.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.164,2.912,683836.933,1836132.720,858457.167,1841169.427,851135.167,1815042.961,1.553,1.371,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,16225326.000,21,14,519,293,24.000,81.282,20.000,35.784,50.045,2.157,927121.371,1354978.226,853925.947,1283465.997,1248050.385,1414533.438,1.294,0.863,23.000,65.626,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,519,13,293,0.000,1.000
6,5125940.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.625,2.926,680507.733,1878944.081,854296.000,1879379.025,846973.333,1863030.606,1.561,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,11147298.000,19,13,966,293,50.000,185.783,22.000,36.634,112.942,2.871,695797.000,1067841.999,654384.588,1013349.119,928413.833,1115531.569,1.704,1.166,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,19,966,13,293,0.000,1.000
6,5109274.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.953,2.936,678325.400,1873797.853,851509.167,1874166.308,844304.333,1858008.562,1.566,1.382,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5089859.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.684,2.947,673493.400,1889122.524,848252.333,1895881.062,835481.167,1867196.321,1.572,1.396,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,0,0,0.000,1.000
6,5131445.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.860,2.923,681254.467,1852446.366,855143.500,1852506.183,847992.667,1836653.722,1.559,1.376,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5070984.000,8,7,278,3380,34.000,97.447,482.000,631.960,721.359,2.958,673115.733,1873988.615,845053.833,1874605.672,837735.500,1858186.711,1.578,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,10179343.000,19,13,915,293,48.000,180.644,22.000,36.634,118.672,3.144,636187.219,836897.469,598760.176,785826.004,848255.667,877978.339,1.867,1.277,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,6143702.000,40,47,2816,5368,70.000,199.987,114.000,221.952,1332.096,14.161,141223.230,377266.993,161655.632,387759.951,133554.500,367825.190,6.511,7.650,94.000,212.309,2,2,0,51,86,0,1288.000,1.000,1136.000,1.000,39,2816,46,5368,0.000,1.000
6,5060918.000,8,7,278,3380,34.000,97.447,482.000,631.960,722.794,2.964,671816.400,1884270.896,843412.833,1884967.067,836128.167,1868531.263,1.581,1.395,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,10132832.000,49,56,3072,7144,62.000,181.685,127.000,261.327,1008.208,10.362,191944.210,520148.441,213225.936,534597.120,184227.691,507035.327,4.889,5.527,97.000,229.338,2,2,0,60,104,0,1288.000,1.000,1292.000,2.000,47,3048,54,7144,0.000,1.000
6,11190138.000,18,12,693,293,38.000,128.384,24.000,37.522,88.113,2.681,745995.600,996099.946,699367.750,955098.975,1017271.273,1015789.038,1.609,1.072,32.000,99.998,2,2,2,14,27,0,0.000,0.000,0.000,0.000,17,693,11,293,0.000,1.000
6,5082202.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.767,2.951,673192.667,1887234.054,845175.500,1888035.493,837806.167,1871350.055,1.574,1.390,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5088722.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.845,2.948,675647.800,1876149.224,848088.167,1876429.140,841031.333,1860590.796,1.572,1.387,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,15152584.000,19,13,585,293,30.000,102.356,22.000,36.634,57.944,2.112,946925.625,1267756.619,891193.294,1218776.638,1262611.167,1294482.723,1.254,0.858,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,5241701.000,8,7,278,3380,34.000,97.447,482.000,631.960,697.865,2.862,678230.333,1863764.305,855426.833,1873062.206,840149.000,1838819.319,1.526,1.359,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
6,11196536.000,19,13,728,293,38.000,132.853,22.000,36.634,91.189,2.858,699736.438,1049959.110,658574.824,992144.517,932982.833,1101302.181,1.697,1.161,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,11224506.000,20,14,356,293,17.000,46.981,20.000,35.784,57.820,3.029,660235.441,1038230.230,623556.722,985874.243,863383.385,1086979.014,1.782,1.247,19.000,42.082,3,2,4,14,29,0,0.000,0.000,0.000,0.000,19,356,13,293,0.000,1.000
6,5159668.000,9,8,278,3864,30.000,92.062,483.000,591.144,802.765,3.295,601028.471,1783081.845,737052.143,1796085.824,722588.429,1760556.214,1.744,1.582,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,12330000.000,21,14,606,293,28.000,101.917,20.000,35.784,72.912,2.839,703864.857,1055640.448,647744.579,991797.082,948317.154,1114029.705,1.703,1.135,25.000,80.528,3,2,4,14,30,0,0.000,0.000,0.000,0.000,21,606,13,293,0.000,1.000
6,5207830.000,8,8,278,4828,34.000,97.447,603.000,671.814,980.447,3.072,645494.438,1789514.677,867941.333,1857174.581,731466.143,1714955.140,1.536,1.562,319.000,557.461,2,2,0,3,15,0,0.000,0.000,1448.000,3.000,7,278,7,4828,0.000,1.000
6,5226946.000,8,7,278,3380,34.000,97.447,482.000,631.960,699.835,2.870,691211.067,1929308.113,871091.667,1937334.483,856936.000,1905616.149,1.531,1.361,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,14113431.000,73,86,4192,15064,57.000,150.206,175.000,367.016,1364.374,11.266,177519.365,452819.407,198766.718,470325.164,166036.965,437078.752,5.172,6.093,121.000,294.171,2,2,0,93,158,0,1288.000,1.000,1348.000,7.000,71,4168,84,15064,0.000,1.000
6,5065998.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.608,3.356,593376.000,1742320.018,723642.571,1745441.247,717413.429,1729866.549,1.777,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,14372000.000,76,87,4208,12664,55.000,147.566,145.000,300.728,1173.949,11.341,176327.871,450947.862,194192.243,465581.183,167107.174,437554.463,5.288,6.053,103.000,245.627,2,2,0,93,162,0,1288.000,1.000,1370.000,4.000,74,4184,85,12664,0.000,1.000
6,5143946.000,8,7,278,3380,34.000,97.447,482.000,631.960,711.127,2.916,678559.600,1879933.485,857287.333,1892485.209,839111.667,1851777.248,1.555,1.390,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11244327.000,21,14,966,293,46.000,176.964,20.000,35.784,111.968,3.113,642520.714,1029882.969,591795.632,966418.485,864931.385,1092062.426,1.868,1.245,35.000,136.452,3,2,4,14,30,0,0.000,0.000,0.000,0.000,18,950,11,154,0.000,1.000
6,5064388.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.868,3.357,593114.882,1688368.516,723273.286,1700900.156,717148.571,1666070.102,1.777,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,7,3864,0.000,1.000
6,5147618.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.620,2.914,682056.400,1883527.638,857901.500,1887651.454,847239.500,1863844.886,1.554,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,16323292.000,19,13,519,293,27.000,85.187,22.000,36.634,49.745,1.960,1020171.125,1371338.191,960161.059,1304848.548,1360228.167,1418417.344,1.164,0.796,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,519,12,293,0.000,1.000
6,8213173.000,52,56,3120,8376,60.000,176.984,149.000,305.313,1399.703,13.150,152061.639,401308.941,164252.580,407365.454,149273.236,395542.014,6.331,6.818,106.000,255.269,2,2,0,60,107,0,1288.000,1.000,1269.000,3.000,48,3096,53,8376,0.000,1.000
6,7979307.000,46,49,2880,5800,62.000,188.066,118.000,213.326,1087.814,11.906,167967.716,490132.370,181315.864,499752.461,166229.896,480972.118,5.765,6.141,91.000,202.591,2,2,0,53,94,0,1288.000,1.000,1136.000,1.000,44,2856,47,5800,0.000,1.000
6,10122480.000,19,13,915,293,48.000,180.644,22.000,36.634,119.338,3.161,632635.406,850001.629,595418.529,811672.773,843518.167,875383.702,1.877,1.284,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5179694.000,8,7,278,3380,34.000,97.447,482.000,631.960,706.219,2.896,684803.467,1882462.906,863247.667,1890806.786,848761.000,1858348.321,1.544,1.375,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5146560.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.766,2.915,674389.000,1882194.272,850343.333,1891061.792,835629.167,1858019.789,1.554,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
6,5089706.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.706,2.947,675602.467,1895000.086,848229.000,1895827.099,840777.167,1879044.348,1.572,1.388,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,0,0,0.000,1.000
6,11209177.000,20,14,693,293,34.000,122.079,20.000,35.784,87.964,3.033,659348.176,962056.189,622716.222,919139.806,862226.615,997156.031,1.784,1.249,29.000,94.523,3,2,4,14,29,0,0.000,0.000,0.000,0.000,19,693,13,293,0.000,1.000
6,5049205.000,9,8,278,3864,30.000,92.062,483.000,591.144,820.327,3.367,591383.471,1754264.289,721260.857,1757431.562,714956.143,1741890.454,1.782,1.598,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5087619.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.000,2.948,674633.267,1853679.719,847907.833,1856309.657,838675.333,1835602.785,1.572,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5142862.000,8,7,278,3380,34.000,97.447,482.000,631.960,711.277,2.917,681298.133,1872459.650,857111.500,1876951.975,846133.833,1852344.573,1.556,1.379,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,617553.000,20,21,1792,3064,89.000,283.245,145.000,284.187,7863.293,66.391,30104.732,38384.024,34269.056,43589.054,30872.550,32758.682,32.393,34.005,118.000,282.010,2,2,0,20,40,0,1288.000,1.000,1136.000,1.000,18,1768,19,3064,0.000,1.000
6,11193854.000,19,13,728,293,38.000,132.853,22.000,36.634,91.211,2.859,698704.031,1069581.806,656759.882,1012029.662,932800.917,1120905.840,1.697,1.161,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,19,728,12,293,0.000,1.000
6,5190288.000,8,7,278,3380,34.000,97.447,482.000,631.960,704.778,2.890,683303.000,1887684.399,857731.833,1888005.215,850525.667,1871831.256,1.541,1.360,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
